      -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000006       -0.000006        0.000006       -0.000006        0.000006       -0.000007        0.000007       -0.000008        0.000008       -0.000009        0.000009       -0.000010        0.000010       -0.000011        0.000009       -0.000005       -0.000011        0.000012       -0.000061        0.000075       -0.000031       -0.000002       -0.000016        0.000007       -0.000016       -0.000002       -0.000031        0.000075       -0.000061        0.000012       -0.000011       -0.000005        0.000009       -0.000011        0.000010       -0.000010        0.000009       -0.000009        0.000008       -0.000008        0.000007       -0.000007        0.000006       -0.000006        0.000006       -0.000006        0.000006       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004 
       0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000006        0.000006       -0.000006        0.000006       -0.000006        0.000007       -0.000007        0.000008       -0.000008        0.000009       -0.000009        0.000010       -0.000010        0.000011       -0.000009        0.000005        0.000011       -0.000012        0.000061       -0.000075        0.000031        0.000002        0.000016       -0.000007        0.000016        0.000002        0.000031       -0.000075        0.000061       -0.000012        0.000011        0.000005       -0.000009        0.000011       -0.000010        0.000010       -0.000009        0.000009       -0.000008        0.000008       -0.000007        0.000007       -0.000006        0.000006       -0.000006        0.000006       -0.000006        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004 
      -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000006       -0.000006        0.000006       -0.000006        0.000007       -0.000007        0.000007       -0.000008        0.000008       -0.000009        0.000009       -0.000010        0.000010       -0.000011        0.000009       -0.000005       -0.000011        0.000012       -0.000061        0.000075       -0.000031       -0.000002       -0.000016        0.000007       -0.000016       -0.000002       -0.000031        0.000075       -0.000061        0.000012       -0.000011       -0.000005        0.000009       -0.000011        0.000010       -0.000010        0.000009       -0.000009        0.000008       -0.000008        0.000007       -0.000007        0.000007       -0.000006        0.000006       -0.000006        0.000006       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004 
       0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000006        0.000006       -0.000006        0.000006       -0.000007        0.000007       -0.000007        0.000008       -0.000008        0.000009       -0.000009        0.000010       -0.000010        0.000011       -0.000008        0.000005        0.000011       -0.000012        0.000062       -0.000075        0.000031        0.000002        0.000016       -0.000007        0.000016        0.000002        0.000031       -0.000075        0.000062       -0.000012        0.000011        0.000005       -0.000008        0.000011       -0.000010        0.000010       -0.000009        0.000009       -0.000008        0.000008       -0.000007        0.000007       -0.000007        0.000006       -0.000006        0.000006       -0.000006        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004 
      -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000006       -0.000006        0.000006       -0.000006        0.000007       -0.000007        0.000007       -0.000008        0.000008       -0.000009        0.000009       -0.000010        0.000010       -0.000010        0.000008       -0.000005       -0.000011        0.000012       -0.000062        0.000075       -0.000031       -0.000002       -0.000016        0.000007       -0.000016       -0.000002       -0.000031        0.000075       -0.000062        0.000012       -0.000011       -0.000005        0.000008       -0.000010        0.000010       -0.000010        0.000009       -0.000009        0.000008       -0.000008        0.000007       -0.000007        0.000007       -0.000006        0.000006       -0.000006        0.000006       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004 
       0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000006       -0.000006        0.000006       -0.000006        0.000006       -0.000007        0.000007       -0.000007        0.000008       -0.000008        0.000009       -0.000009        0.000010       -0.000010        0.000010       -0.000008        0.000005        0.000012       -0.000011        0.000063       -0.000076        0.000032        0.000002        0.000016       -0.000006        0.000016        0.000002        0.000032       -0.000076        0.000063       -0.000011        0.000012        0.000005       -0.000008        0.000010       -0.000010        0.000010       -0.000009        0.000009       -0.000008        0.000008       -0.000007        0.000007       -0.000007        0.000006       -0.000006        0.000006       -0.000006        0.000006       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004 
      -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000006        0.000006       -0.000006        0.000006       -0.000006        0.000007       -0.000007        0.000007       -0.000008        0.000008       -0.000009        0.000009       -0.000010        0.000010       -0.000010        0.000008       -0.000005       -0.000012        0.000011       -0.000063        0.000077       -0.000031       -0.000001       -0.000014        0.000009       -0.000014       -0.000001       -0.000031        0.000077       -0.000063        0.000011       -0.000012       -0.000005        0.000008       -0.000010        0.000010       -0.000010        0.000009       -0.000009        0.000008       -0.000008        0.000007       -0.000007        0.000007       -0.000006        0.000006       -0.000006        0.000006       -0.000006        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000004        0.000004       -0.000004        0.000004       -0.000004        0.000004 
       0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000006        0.000006       -0.000006        0.000006       -0.000006        0.000006       -0.000007        0.000007       -0.000007        0.000008       -0.000008        0.000009       -0.000009        0.000010       -0.000010        0.000010       -0.000008        0.000005        0.000012       -0.000010        0.000064       -0.000077        0.000034        0.000005        0.000022       -0.000001        0.000022        0.000005        0.000034       -0.000077        0.000064       -0.000010        0.000012        0.000005       -0.000008        0.000010       -0.000010        0.000010       -0.000009        0.000009       -0.000008        0.000008       -0.000007        0.000007       -0.000007        0.000006       -0.000006        0.000006       -0.000006        0.000006       -0.000006        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000005 
      -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000006        0.000006       -0.000006        0.000006       -0.000006        0.000006       -0.000007        0.000007       -0.000007        0.000007       -0.000008        0.000008       -0.000009        0.000009       -0.000010        0.000010       -0.000010        0.000007       -0.000004       -0.000013        0.000010       -0.000065        0.000080       -0.000027        0.000011        0.000001        0.000027        0.000001        0.000011       -0.000027        0.000080       -0.000065        0.000010       -0.000013       -0.000004        0.000007       -0.000010        0.000010       -0.000010        0.000009       -0.000009        0.000008       -0.000008        0.000007       -0.000007        0.000007       -0.000007        0.000006       -0.000006        0.000006       -0.000006        0.000006       -0.000006        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000005 
       0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000006       -0.000006        0.000006       -0.000006        0.000006       -0.000006        0.000006       -0.000006        0.000007       -0.000007        0.000007       -0.000007        0.000008       -0.000008        0.000009       -0.000009        0.000009       -0.000010        0.000010       -0.000007        0.000004        0.000013       -0.000008        0.000068       -0.000074        0.000051        0.000037        0.000067        0.000049        0.000067        0.000037        0.000051       -0.000074        0.000068       -0.000008        0.000013        0.000004       -0.000007        0.000010       -0.000010        0.000009       -0.000009        0.000009       -0.000008        0.000008       -0.000007        0.000007       -0.000007        0.000007       -0.000006        0.000006       -0.000006        0.000006       -0.000006        0.000006       -0.000006        0.000006       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000005        0.000005       -0.000005 
